a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,Class
-625.8601551322068,52.243772440833055,8.082427290916844,12.283437856084255,3.1159883884364556,-0.10246332692492141,3.539298579877858,-10.120822018084674,-2.3158565124610155,-1.4129825158872882,0.1550174385802944,2972.824181369221,7.176066314991137e-05,1.245591404616032,0.9317737009299694,saskin
-748.6581200191141,73.0679444792584,6.704059753397835,18.33389028395302,12.158493900723647,0.7074910171362656,-2.612309492376926,-4.926662505498515,-3.9416417272781015,-0.7738780820893468,0.2702032198469253,2222.9172819731734,5.0952937892726e-06,0.7201669307787313,0.17482055146467868,saskin
-568.3215951818075,58.68127175031257,6.81039133552555,7.965977052284626,1.331895480404497,-5.796705788549201,-7.908558579477288,-7.019606443056239,-2.637907354607461,-0.31069426780550674,0.13842202937947617,2286.6382392103574,0.0002919441904253227,0.4044069479551136,0.0827039231790523,saskin
-574.8398718167605,46.82436684847195,1.2573047376049362,4.195356473708596,1.22707163476405,3.790636694346357,-2.093332462796987,-7.8689692437719625,-12.610704433176346,-2.596430039756003,0.16445479535736102,3102.11299317338,0.00015931324542194103,4.4174681858427585,4.0835644297720926,saskin
-608.0963308721223,44.8867884888568,-4.549916365585331,3.5423992528145596,-0.9204296454435493,-7.547017516818055,-7.5713150497643955,-17.018593547662128,-9.081028702495832,-4.706810475935455,0.30710806831195964,2392.551214928264,0.00011932344002175205,0.6165023512371914,0.13740368906551298,saskin
-677.071817182808,46.81448008064417,-0.07649232094620448,6.827575165373382,-1.3551172328273642,1.855821519868001,-6.533347960834663,-5.2147443922632695,-5.106727658982297,-2.858950942503323,0.3146209224519058,2066.0216303030984,3.4533243098273285e-05,0.5878732431868112,0.27138558695236586,saskin
-643.7337385379877,34.19145815723438,-6.578046285516383,1.8999387578209903,-9.47094688771263,-7.8186493521776095,-10.419768001955983,-8.161235796065013,-3.927845760072581,-6.44049104944172,0.31378283015500363,3773.3598972099808,2.9937763832628788e-05,0.5904396909422206,0.14546657640747016,saskin
-614.455800563103,73.07837043564102,2.148143315392338,14.434771504451398,10.988648980388088,1.3555162165120056,0.5046087453013661,-5.0210760680857325,-5.297641151622358,3.156495167792376,0.18013295832267961,1894.955646674306,9.534128933699804e-05,0.0683020225475575,0.35591165783461687,saskin
-534.1509640486083,34.611846958953,-7.126150057556477,2.780464065334172,-9.414246378044089,-14.022458889402847,-15.285332984751237,-4.667694569186058,-8.764148240698955,-6.95908824219859,0.2313275270519926,3576.1894686991213,0.0006155912403042206,0.4358739889705584,0.08275096486473563,saskin
-567.7038110883067,54.90740107038776,2.746204720375975,12.058272454928236,3.607799216130284,9.914158279156249,4.807656541782184,-5.933801406390262,-6.901764275061993,5.644396016494132,0.13401293217207708,2588.322670112409,0.00018759877851530027,0.47253986969654854,0.4174721166433258,saskin
-667.6182917686008,41.204684341895415,5.9255613731585655,2.608856557180706,-1.0367437871327487,-3.208281797115336,1.4997074551089913,-10.238167167073863,-9.190340867070462,-6.145483542766534,0.31556464557551905,2994.270677118054,2.8785032131830135e-05,0.5023148015008418,0.13260349938711707,saskin
-745.083820988417,67.09811536102225,17.846300288815392,21.28414875288725,5.010834319508523,8.220398797335811,5.173320615046783,-1.8807914548660716,-4.365863747123492,2.6338555643490844,0.24627328733730258,2761.3393599738665,9.23375523466546e-06,0.3820296888874262,0.1830395031633255,saskin
-680.2558276599722,37.747496767489565,-15.260360966655147,4.775905911136317,-9.351580552431447,-7.177604039097886,-10.256751897694253,-16.073958856182138,-2.6854726204180346,-6.322605206671734,0.2487611496531219,2488.724897125323,3.2309388380534986e-05,0.4093264495564153,0.05538923593376059,saskin
-518.3037664778761,52.73874255540643,0.7989243288703067,7.356623913849216,3.972851131787313,-7.59994039677498,-2.8030893179737726,-6.542483352470718,-11.526043987081941,-0.9142349567720258,0.3515681567013452,2323.5256723024545,0.0004788399663351154,0.4369236629876002,0.13693293557495112,saskin
-557.4415569603028,40.47419652066387,-13.735719136589422,-3.5530787118999134,-4.635739938632828,-6.024769631033217,-14.580197867984333,-13.635818064195078,-16.475863536192588,1.027471389883757,0.302489334122,2330.8963427613626,0.00027648012193420086,0.4726981804967379,0.24524216270852825,saskin
-542.1551945824673,42.608776754942035,-10.282818223373672,-0.9556592877383566,0.24308861264280723,-5.016591244723398,-7.924213998381696,-7.5217596544671625,-10.88714343684623,-3.6896621167666335,0.3681251544523463,2024.7187154514008,0.0005651386616956308,0.3729512168365121,0.17744912591966783,saskin
-586.762673076727,25.372398758224005,-17.824156842798562,-1.3154520233018343,-15.738237336897098,-9.392014342913301,-16.071715125064365,-15.114340365514453,-6.811911462588625,-6.893697226244756,0.3072997174990672,2488.9506386827466,0.00017168999544283847,0.7477724355651196,0.31178002288373097,saskin
-605.4553123562054,51.44181997399391,-5.820889498309135,8.970382413491164,3.716083335109134,-2.2610716138695572,-8.388425771936603,-5.921076282122086,-11.39949610114477,-4.341222796443006,0.2506202164159409,1709.9787936305408,0.00014992234442004086,0.5649966707701463,0.09923574084965817,saskin
-530.2945720600509,33.75947779319633,-18.66018727173092,6.052140356301136,-10.188527631464824,-6.009881698824457,-4.406015280550708,-8.848046354921717,-5.5891434895680785,-3.7603420091566093,0.2841314531200699,2825.0508019283484,0.0002177411033773232,0.43815843249380304,0.03204368176420833,saskin
-502.708421904997,58.64880975119294,-14.629333281356207,4.9926772872289495,-6.068586276675256,-9.292625494263246,-9.93938692987083,-11.765943232207718,-5.506534299560846,-12.49199412044246,0.22820448808632215,2228.267083022159,0.0005483644117061162,0.5910943509060346,0.07361362355203903,saskin
-487.3977268477273,26.61211754917922,-20.49545552271783,-2.632962956653964,-13.683466051530841,-11.109482697251037,-5.456929334522987,-18.11819186765319,-8.034988188979872,-1.8112689109300508,0.2137773384406277,2415.0417231076894,0.0011925210007816265,0.23839560154696343,0.10100764730534889,saskin
-603.9587275878037,40.383043832203136,8.438485875252653,11.124944949260442,-2.0881233930165903,-2.1036949711026796,-3.2280358266654385,-5.791119934496426,-4.270515858009312,-4.01521538790645,0.24207232190812333,3341.358435354542,4.4592574202190654e-05,0.25079463577900774,0.2010853873063166,saskin
-685.2517581409793,59.46914190426521,-15.432531663316231,9.812361136738174,-1.3049076105730488,-15.425490512518893,-13.226757688946822,-11.253572344659606,0.2117627118227462,-1.2998031234917409,0.33471821315472355,2144.1591447238116,1.2809980000306651e-05,0.4869304910438522,0.08331883250288938,saskin
-495.09555000348706,51.43903769719634,1.2845997287984896,10.163067336676281,-0.3828247429647047,-8.700566840818693,-11.127184589318244,-8.303203601034228,-8.248103540083079,-3.220322700616379,0.1498154549182729,2626.526004158442,0.00042268992045808846,0.16869942801101262,0.2773799305387516,saskin
-553.6579698757945,47.57051148757487,-8.77896304734972,8.158736473166107,-0.653249807400632,-0.30632842272307303,-0.5564373811910008,-14.879384650095503,-3.1730059465051754,1.7358678297845218,0.15230649221714002,2450.071993292157,0.00012891394296530475,1.0992512355678816,0.2634629164350372,saskin
-635.1476039061773,52.91570987266632,3.443138707184412,14.124011316759278,7.9032785047184815,-3.983960651011029,-3.0179444454897952,-2.6985473094174357,-1.9585882094279607,-3.0817823919878413,0.3595219462635748,2306.317339600672,2.9867997315220693e-05,0.37996205047165993,0.037796778997427394,saskin
-476.22416382137635,45.803707330969765,-10.597365345434596,1.860208616896858,-1.4919475495391197,-7.238818668607558,-6.693899623503372,-12.306780079827618,-10.550634257903935,-1.0469993002783924,0.13760808781649667,2205.487784265677,0.0013477585717620796,0.4862331041538969,0.13194911012752136,saskin
-590.2438661861377,37.44552374345621,3.998404051039382,7.339478347227799,1.7135829006603074,1.6897125771953585,-1.2287624634504564,-2.4710792642636825,-5.03588105019701,-2.4418908334800413,0.13861598238952827,2453.579484894694,0.00014384262613364814,0.1346040481061338,0.21291416148714068,saskin
-550.6777557075148,48.23749255479079,-10.841721826518697,2.574614735156872,-0.8980749754910502,-7.720327882523085,-9.1187761969332,-13.707946223779397,-4.434800892905208,-0.036534173687847435,0.1887566429113707,2003.4482072385824,0.00020109497045649416,0.5215014601708193,0.03258010485603819,saskin
-617.1436765333743,47.71449707055956,-1.119602668064456,7.221021975670665,1.134558219419132,0.14294273097779267,-8.464562703246791,-2.7438350762518766,-5.669858601364719,-1.7177623898958685,0.30215568211164423,1876.1864285460288,9.194910275134744e-05,0.2786972630291987,0.11834935220953913,saskin
-636.8509005738483,44.11106727602731,-5.942925163840141,0.19322785470515094,-11.232002957833522,-7.119910378661162,-2.3398655928578678,-9.339209856288447,-6.578522568977077,-3.4736835494961467,0.31689738669590645,2903.084841420682,3.0031716499661052e-05,0.5407036258469745,0.1383993878739129,saskin
-530.6736475230119,53.805917147329076,-1.4968236388576084,14.287977653823804,10.693483976439568,-0.08513986830735094,2.246613775151931,0.33104463766840053,-3.736594393017126,4.272589598470016,0.18983824083544168,1907.352993910461,0.0006118796180357843,1.0417244693765422,0.37222193930784103,saskin
-559.9701310840683,44.19221311475774,-13.000176222391387,3.236503357647334,-7.975342600402761,-8.860461691153866,-14.248566357962478,-11.606209683132317,-2.989660899002851,-3.3765949562590967,0.22971482792224446,2109.0075078847653,0.00023395949837445775,0.5044753594624015,0.17671629870557784,saskin
-506.00504640185665,36.7249985098823,3.717423703646359,13.38837576299527,3.502656603384041,4.6720843243639045,3.5600163177194397,2.3683817783340766,-0.9879943390825212,1.9094779270459439,0.10272734266810278,2702.704138712759,0.0004997392820797445,0.5052007079735812,0.2462274722773776,saskin
-595.2085680041117,32.29882339192812,-5.963563932327135,1.2540679224246685,-2.717049612534544,-0.559831979382922,2.4687577890204198,-7.436631800812227,-8.188491708770057,-5.27460342861321,0.28477461188353387,3018.357496166347,7.629143614395342e-05,0.7579956249237904,0.21304212536856165,saskin
-572.0353839439239,58.61581335951808,2.956212275853659,10.947805931298214,0.04539562208002099,1.7236905814617698,-5.36342563204138,-12.038391340173584,-6.312713278284097,-6.6149664553175205,0.20354163213437207,2376.669659595378,0.00010859243350453897,0.34209904840405797,0.1069290832697618,saskin
-491.7299280792536,33.99401857292481,-23.351369415093572,1.7691748556345277,-14.91418382632159,-12.749469868355266,-10.216450722172778,-15.832798645817194,-8.848054482506145,-4.849684731083927,0.23142642168879396,2452.8558619487912,0.000455609650009661,0.7422958247280799,0.08850492860840065,saskin
-504.2641962452871,46.34406113313423,-6.165093114867234,10.23392051103755,3.0586393488859454,-7.689609813058182,-6.438510343597862,-4.985295117051307,-16.212218148643164,-0.3811767125350819,0.2850836720951692,2285.627741746441,0.0006095549450661522,0.8367541296056504,0.34998342336659843,saskin
-564.9127687667409,39.28863735929501,-12.459240952016444,-5.75393305685659,-6.598190000381515,-8.774741433474755,-13.520242470334601,-9.757520565561675,-15.411247337995645,1.1561740643960652,0.3466521855112229,2460.4871269943987,0.00018316774759330882,0.6616005791207802,0.19975547903939836,saskin
-524.4500204049483,38.38889478039672,-10.314220743765372,2.0031891276561296,2.2359919958706373,-4.868834691464595,-11.787233023901162,-7.671941263780762,-9.739528389995298,-4.038579375992707,0.3307681354528038,2076.8274281624995,0.0006341834828307133,0.5270455327238581,0.1346633779675832,saskin
-532.757481342064,38.19420484240962,-15.409905032412802,-5.47715124448932,-15.620424902269809,-13.425549554822881,-11.158518124136146,-11.567694208640638,-8.727760523109282,-3.168304117230887,0.2755137301879838,2358.7277775061043,0.00040416628991165053,0.5785046811106562,0.4563236967047621,saskin
-553.4348934465261,42.34178785266538,-5.620536965528666,7.721631777003468,-0.3379583008284159,-2.950571018864397,-7.043261327616563,-7.178856936126043,-11.853999197508813,-6.299625369594016,0.2357633728389416,1940.1931556258164,0.00027992742210982454,0.5787886420090825,0.19903328524894665,saskin
-538.8364411476307,36.20246073386798,-23.13805570651521,4.149079873653133,-11.446861316752559,-8.1661355526671,-3.8210719458461613,-7.696169982634051,-5.9904428086489085,-3.4682777146132135,0.315722052491039,2650.7332499265685,0.00020997105202946552,0.2743687532224945,0.11473141500138821,saskin
-455.3507972471999,43.61421755603312,-9.983113596069485,7.356653766279221,-2.8019022036348264,-6.846382457477666,-7.934692320151227,-8.815881099750179,-0.49499467025146715,-8.247132289784,0.1745491385494406,2255.5966229600604,0.0008735865091995482,0.3980532472222083,0.1363548609184254,saskin
-495.5735438759929,22.847565205549415,-17.14473070342426,-4.114811864864568,-12.786475840112878,-10.881004445201059,-10.076893182322422,-18.589047681018823,-6.660524495532819,-1.1277604669093622,0.2898390559302872,2332.6351298331742,0.0008824806219193698,0.18311507849323966,0.36865370539527426,saskin
-573.2779929944958,51.59608801116032,2.952228020238116,6.216781517399213,-5.2261708473746085,-5.104338739514745,-4.755376950069432,-2.861443629667694,-7.490901812351539,-5.413364373246151,0.22196806453395215,2592.0661917877196,9.798161590622035e-05,0.5601470313801162,0.2740790166716181,saskin
-575.9118737182162,34.490963842962856,-29.687772970658305,-4.996397211021158,-10.6698276272786,-15.803889135061354,-11.231846312318575,-14.36187618561898,-8.287928984428053,0.5443555483612271,0.2866880189479067,2202.5100339257183,0.00015488294617610926,1.0310927187325818,0.4683635862029298,saskin
-587.8696951526501,49.10812169839149,7.8589779681793726,13.523759085628479,5.656678630628471,-9.805486593083918,-7.321084067237351,-6.18539028189139,-4.921472002818438,-4.6430761152781574,0.31514826545626856,2079.4873898773844,9.710101521188343e-05,0.37114552770979964,0.19903779602096178,saskin
-552.5807083579609,49.64591504839508,-5.002708350837829,6.629465374418432,-1.924067381803327,-1.3176485489429475,1.3824630025742366,-14.859275853679595,-2.5580560514192756,-0.011117535783444155,0.1421399358362109,2174.4448534460103,0.00018839338830136073,-1.1402404091605238,1.1595900522545945,saskin
-702.4215863508413,77.22849330987485,14.18986549356403,24.927443034367336,17.68661425496034,1.4579242168040891,-0.9528064880881775,-0.48493152332938233,4.501977489500219,0.3104169618191541,0.20400959751463205,2362.5616753843,1.0850052478887048e-05,2.3653982762275634,1.992588609771307,saskin
-475.1255661905806,39.649918811235786,-15.428522349949175,4.009785523539583,-7.357060896763865,-9.36604487645964,-11.334920691784594,-10.534376301453586,-7.003757257467514,-3.490715527990621,0.14300277170726508,1908.4771135169194,0.001956032597889183,0.6486823252681163,0.2336061532767513,saskin
-505.90263165285467,34.26089753220561,2.688807894933608,4.885834639750638,-2.6924554212192433,0.7056994975733223,-2.488784212248362,0.12392338484459871,-7.626143467843416,-2.64697924578098,0.17846338219604518,2544.6816620417208,0.00042160898429614597,0.5764887780695394,0.12281196968841067,saskin
